date,open,high,low,close,volume,barCount,average
20200915  20:58:00,10.25,10.3,10.2,10.2,-1,-1,-1.0
20200915  20:59:00,10.2,10.25,10.2,10.2,-1,-1,-1.0
20200915  21:00:00,10.2,10.2,10.2,10.2,-1,-1,-1.0
20200915  21:01:00,10.2,10.2,10.15,10.15,-1,-1,-1.0
20200915  21:02:00,10.15,10.15,10.1,10.1,-1,-1,-1.0
20200915  21:03:00,10.1,10.1,10.05,10.05,-1,-1,-1.0
20200915  21:04:00,10.05,10.05,10.05,10.05,-1,-1,-1.0
20200915  21:05:00,10.05,10.05,10.05,10.05,-1,-1,-1.0
20200915  21:06:00,10.05,10.1,10.0,10.0,-1,-1,-1.0
20200915  21:07:00,10.0,10.0,9.95,9.95,-1,-1,-1.0
20200915  21:08:00,9.95,9.95,9.85,9.85,-1,-1,-1.0
20200915  21:09:00,9.85,9.85,9.85,9.85,-1,-1,-1.0
20200915  21:10:00,9.85,9.85,9.85,9.85,-1,-1,-1.0
20200915  21:11:00,9.85,9.9,9.85,9.85,-1,-1,-1.0
20200915  21:12:00,9.85,9.85,9.85,9.85,-1,-1,-1.0
20200915  21:13:00,9.85,9.9,9.85,9.85,-1,-1,-1.0
20200915  21:14:00,9.85,9.85,9.85,9.85,-1,-1,-1.0
20200915  21:15:00,9.85,9.85,9.85,9.85,-1,-1,-1.0
20200915  21:16:00,9.85,9.85,9.85,9.85,-1,-1,-1.0
20200915  21:17:00,9.85,9.9,9.85,9.85,-1,-1,-1.0
20200915  21:18:00,9.85,9.85,9.85,9.85,-1,-1,-1.0
20200915  21:19:00,9.85,9.85,9.85,9.85,-1,-1,-1.0
20200915  21:20:00,9.85,9.9,9.85,9.85,-1,-1,-1.0
20200915  21:21:00,9.85,9.85,9.85,9.85,-1,-1,-1.0
20200915  21:22:00,9.85,9.9,9.85,9.85,-1,-1,-1.0
20200915  21:23:00,9.85,9.85,9.85,9.85,-1,-1,-1.0
20200915  21:24:00,9.85,9.85,9.85,9.85,-1,-1,-1.0
20200915  21:25:00,9.85,9.9,9.85,9.85,-1,-1,-1.0
20200915  21:26:00,9.85,9.85,9.85,9.85,-1,-1,-1.0
20200915  21:27:00,9.85,10.7,9.85,10.55,-1,-1,-1.0
20200915  21:28:00,10.55,10.55,10.5,10.5,-1,-1,-1.0
20200915  21:29:00,10.5,10.5,10.4,10.4,-1,-1,-1.0
20200915  21:30:00,10.4,10.4,10.3,10.3,-1,-1,-1.0
20200915  21:31:00,10.3,10.3,10.25,10.25,-1,-1,-1.0
20200915  21:32:00,10.25,10.3,10.2,10.2,-1,-1,-1.0
20200915  21:33:00,10.2,10.2,10.1,10.2,-1,-1,-1.0
20200915  21:34:00,10.2,10.2,10.15,10.2,-1,-1,-1.0
20200915  21:35:00,10.2,10.25,10.15,10.2,-1,-1,-1.0
20200915  21:36:00,10.2,10.25,10.1,10.1,-1,-1,-1.0
20200915  21:37:00,10.1,10.2,10.1,10.15,-1,-1,-1.0
20200915  21:38:00,10.15,10.15,9.9,9.9,-1,-1,-1.0
20200915  21:39:00,9.9,9.9,9.85,9.85,-1,-1,-1.0
20200915  21:40:00,9.85,9.85,9.75,9.75,-1,-1,-1.0
20200915  21:41:00,9.75,9.8,9.75,9.75,-1,-1,-1.0
20200915  21:42:00,9.75,9.75,9.7,9.7,-1,-1,-1.0
20200915  21:43:00,9.7,9.7,9.65,9.65,-1,-1,-1.0
20200915  21:44:00,9.65,9.65,9.6,9.6,-1,-1,-1.0
